article_id,customer_id,sales_count
586503001,e049069ab63b1ca72edc830ea5624c9bc53ca4a120a120b11bafe5d836c5ead8,1
586503001,eeff2435dc9b9c1ce597bec9b0266ef4447660800c2a3e03a97cacaa54695b98,1
586515001,1df07f916d7f648458702bd0b612caee88f1fb4cd1b660fc79ca0c99d27b1293,1
586515001,1f5dc0b0f41070e49f55c465318791158aec6dd85b94ebfe12d359da3c74af17,1
586515001,24ad95d7d7b1d8ab9ea2861458d650436ebc624b055a181f426c25228cfc7cea,1
586515001,33cc531d7d193106cda93c30419555ca9b66482340a89c105cb56a55c1220315,1
586515001,36f13ed220cae3d7d86b1a4030bd121e5d28b475ce100ceca7757980ead7e2c4,1
586515001,4308983955108b3af43ec57f0557211e44462a5633238351fff14c8b51f16093,1
586515001,702ae6f3f3d19e1ca226127f032474aead6247fdd63fe252e5ab02d38de8517f,1
586515001,716d31c400d20613322bf8a2ddfc621604ea9756c054de47e8220d2ad94f5e78,2
586515001,8bc7ae4dfbcc2a8e66cfa14f59eb894dc0defc3ab11cdeb095cd636d26437179,1
586515001,afca0bdfe88b260ffce703979fd58c845983d91f4d99f299bb96c4af2c71a2d4,1
586515001,da4991d090dbc1bc54c0538104ef2d5dc46ac40b2b0764294a2f7465c586dc5a,1
586515001,e1d20da15b4c32eb626c70518097d37b7b105404ff8918b91313ad5903131221,1
586515001,e5ebe09835a61c34decfeba6b5331ea241d80184802acd6f5de65ba87b12f36f,3
586515001,f8f36c2ae8db4ab340fc4c24ec6d1d48e118dd42296f0e9d39de53129a201695,1
586515001,fc17f04209372eb9feace41de48530e032486491880b6a14f03a92de4ee6ae8b,2
586518001,b57c36fcf8937a047ac119b6489f088e783169f7bb5d4f54c8685f505cb66794,1
586591002,91261568f3d35e867a6837889a64f11a1d94e312a4868c826a9d8e1338516d76,1
586591003,c1439408de452833c78790d1bda4abcd8790a03fb5563da8b6dbb72a2a94af46,1
586651005,6327c593aec6a9f001a80fb1abcba8d8c269def0aa313812df7aedc2994b66a7,1
586775004,9f12a01e2982f70a820b5dd61528bf769b94c5c5e43b23704f1f654784bcda58,1
586795001,4eb9a8b1f2ddf98dfab73584e82a361941572f48acd3038b3de2ddb1b9195d15,1
586795002,8248385770a307529c9a68efb3e260e4ba89d132e971d82741749f06eded3f08,1
586795002,ae414fa70eb3c2ae0ec1640bbdf588531c8d034dfc5c06000e19601be6cd34fd,2
586795002,ffe6376eb6b854d842e5a7714ea758de127f086a60d67d5cf425ef20361acea1,2
586796003,4ec31faebb893bfb989055ea18908c7dda792bf454735ebca6ed28afc28fa030,2
586796003,ffe6376eb6b854d842e5a7714ea758de127f086a60d67d5cf425ef20361acea1,2
586796004,8248385770a307529c9a68efb3e260e4ba89d132e971d82741749f06eded3f08,1
586796004,8a9d4d7e454a745d3ac77645ca8afd7123b1f3d5d4e4bf6c7de13c9e7bc54f8e,1
586796004,ffe6376eb6b854d842e5a7714ea758de127f086a60d67d5cf425ef20361acea1,2
586797005,83e13368a1ab1510788b309c89e5e987f3cbf177614776a62b6ca5f7334a58ad,2
586892003,c36cbe420bad03d375b81669d22a5db90c22e5214f5abe8cc994e76028b0eac6,1
586896003,699c992e34691aef660ff920348a4f1de90e1aa22c1aa440a1852cb1a95c3a43,1
586896003,8f0ab494e1a929cfeaf6ff0923c7d5014da58431c48d2cb8e2227d40453eedf9,1
586896006,86088b6c51b12af9a00ef5ddfae37870f6604f8a8626a177f20f0fb880ac747a,1
586896029,9787d0136df98a5f7a41b95d4c612aab5fa0b181fe9338424398beba139f00af,1
586896029,a4c322f8307078cb1bda0c9f406b597b74fa96382768a51c308b99bf65217a22,1
586896029,afca0bdfe88b260ffce703979fd58c845983d91f4d99f299bb96c4af2c71a2d4,1
586896029,cfe3088e558017962bea0427207a7319ce247f47fbbf99dc29621b0ef411ae23,2
586896029,d18c3af3998abce38d29423585c51c4a5e188903136ae7f6d40b1608c7edd1e5,1
586896030,1c3b99da29aa2460824266d8c1ae6cfe078a14f0eae2f6c0eb8dbf4a2ba35dde,1
586896030,4043fdbe22eb397206dabf520d2d88651179724ac19ccf6e69efadfd3da530b6,2
586896030,41883516100857b1423d6525d5df35fc7d43f8a97d545bd7a22695c10b32a645,1
586896030,50af45cb4bebd32c0691313834c13faf665b9bfa70160ef224d029ea6b0b0cc1,1
586896030,699c992e34691aef660ff920348a4f1de90e1aa22c1aa440a1852cb1a95c3a43,1
586896030,a8d14751a68b4cab69fed60b169c03c5d62f1c8b73fb1c039f7a256e54fd2377,1
586896030,e7c0ff2f724293c09bf3ba498c8c49b001040374fab1cdf2d6fe6017de089eba,1
586896030,eeff2435dc9b9c1ce597bec9b0266ef4447660800c2a3e03a97cacaa54695b98,1
586896030,fc17f04209372eb9feace41de48530e032486491880b6a14f03a92de4ee6ae8b,1
586896037,41883516100857b1423d6525d5df35fc7d43f8a97d545bd7a22695c10b32a645,1
586896037,4b852e230779c3a9741ac627bc9c2bf65f3a33d51a52b728cc4b6d0d9506d8a5,1
586896037,8244ee91f661730e4b0d94f404178bd40b5edcdd3863f62f3e7b6302acfc8156,2
586896037,f0fb2d661e4b96343c84b350878cdd983be790e946c16d44315ac0d548573046,2
586896039,07e55431623e6e61cb62a2003da5aadc5b69b12c4d6d1cf99b4f724031fa0b0e,1
586896039,41883516100857b1423d6525d5df35fc7d43f8a97d545bd7a22695c10b32a645,1
586896039,4affc0938b69602663b906de06a47d302cf260c97aa500b300e0689a2d5e1bad,1
586896039,62aee5f7cf8d2250324a54365d243bb053fea875e3b33d700ef785980a8f4078,1
586896039,7d39df7c40568a536cdc4b11895bf8802da1c28537af0d232e12246bbb1cf817,1
586896039,8244ee91f661730e4b0d94f404178bd40b5edcdd3863f62f3e7b6302acfc8156,2
586896039,a5980b988e53ca59e5ae50af0835f2b66c231d4bac3543f9fd28cdfeb54ab4e1,1
586896039,d18c3af3998abce38d29423585c51c4a5e188903136ae7f6d40b1608c7edd1e5,1
586896039,ffe6376eb6b854d842e5a7714ea758de127f086a60d67d5cf425ef20361acea1,1
586928001,157eee38676eebb003bf97407f26e369de192997ab3902c194ce2690f060ff50,2
586928001,46a9075d65b36a6e91d066eb0c6c11a8355a93b25dd42f88bda7fe2ab38459df,1
586928001,62eb7f6a247863fa029692beaeefdee2c64b1c34c7e865b981b5a9947e416198,1
586928001,d7361e6674d9b629011c4cc0fb6e2b3735e0a16c6fce85ca1a6986e3493293ea,2
586928001,e6498c7514c61d3c24669f49753dc83fdff3ec1ba13902dd9184c959d8f0b249,1
586955001,16b08b6dda21b5906c6212d699b2cb2d6009c17f4723fc57fad1e6caee9aed72,1
586955001,1741b0d1b2c29994084b7312001c1b11ab8b112b3fd05ac765f4d232afdc4eaf,2
586955001,4b852e230779c3a9741ac627bc9c2bf65f3a33d51a52b728cc4b6d0d9506d8a5,1
586955001,778250c1812b3419cf09d24e57db03c374d731fb8dff542603c6a405ea3c6ee3,2
586955001,83ceac21f007b81ef4c92079e46c42c78f422c02258823ede1f4d8808c65c0cb,1
586955001,a248212b6e41ff8b8dbb9b6ad714fa0fb5a2f47aa6d2f0924906e9308623c05d,1
586955001,b4ce0181daae6d9753bd4f681353ff9366a9dcd0188d2d8bbaa6f7d4f3ce0e36,2
586955023,1f5dc0b0f41070e49f55c465318791158aec6dd85b94ebfe12d359da3c74af17,1
586955023,a248212b6e41ff8b8dbb9b6ad714fa0fb5a2f47aa6d2f0924906e9308623c05d,1
586955023,d7361e6674d9b629011c4cc0fb6e2b3735e0a16c6fce85ca1a6986e3493293ea,1
586955028,4f87d704f19950321715b90f5c41bcee9b19a8a6c4f31fa52970aaea75e3c57e,1
586955029,16b08b6dda21b5906c6212d699b2cb2d6009c17f4723fc57fad1e6caee9aed72,1
586955029,1741b0d1b2c29994084b7312001c1b11ab8b112b3fd05ac765f4d232afdc4eaf,1
586955029,4b852e230779c3a9741ac627bc9c2bf65f3a33d51a52b728cc4b6d0d9506d8a5,1
586955032,1f5dc0b0f41070e49f55c465318791158aec6dd85b94ebfe12d359da3c74af17,1
586955032,4b852e230779c3a9741ac627bc9c2bf65f3a33d51a52b728cc4b6d0d9506d8a5,1
586955032,98e6d2f440e7b29dc139b2e911f41adc1f814e09f16aca6e373041671ab2bdeb,1
586955032,a921d9bedfdb02615cc7e087f97c6578460dd641f0abff15a312cc1cb6809bfb,1
587026006,4d394406bdef74c0a11f9b4e791c7d95df3369a7c387afcaa562cb4b44cb2976,1
587026015,3ddfac7ceb0d24b35f2550bdab3aa74fc5d4de1e2318c3214cf8fd82a20c0a01,2
587026015,b8f41c0fca0bdaf8cddc0e38b3f99f08795361be258e038f10594e4495563d0c,1
587026020,c2a5402103ddfc492f9c0446807d375360c87ba06d20efa80d2a66c81b48dc05,1
587026022,a38261c1584aede7d89d33634cfa9da83c2b7a5662da9a358d42f26b6bac15d7,1
587026023,b8f41c0fca0bdaf8cddc0e38b3f99f08795361be258e038f10594e4495563d0c,1
587026023,ebb34f0f086fb18a896bbdb80c3aa1a9365784060eac5d5d679137c43e03401d,1
587026025,b14bfba3ae0da5af6e9711059773acf713cd7bb9a2c940ddf570affb715988a0,1
587026027,4043fdbe22eb397206dabf520d2d88651179724ac19ccf6e69efadfd3da530b6,1
587026027,4d394406bdef74c0a11f9b4e791c7d95df3369a7c387afcaa562cb4b44cb2976,1
587026028,4043fdbe22eb397206dabf520d2d88651179724ac19ccf6e69efadfd3da530b6,1
587026029,4043fdbe22eb397206dabf520d2d88651179724ac19ccf6e69efadfd3da530b6,1
587026031,ac078972395fc6edd27d6db647ec2fcf149cefd4c2fae6b5076a9fa7d2124406,3
587026034,515063086d89b79fa1c1b4fd83248e7c688e40f0fd8ff16262416901a044e53e,1
587026034,62eb7f6a247863fa029692beaeefdee2c64b1c34c7e865b981b5a9947e416198,1
587026034,a76cf5ea515d09f22b7fe3e8ea3c1944316bd6264a90e26cef126242ef3c5e11,1
587026035,2c80c35aefd15088dd023c0c395b1568b4d3494a266a1bdb833308e8756a2e6c,1
587026035,515063086d89b79fa1c1b4fd83248e7c688e40f0fd8ff16262416901a044e53e,1
587026035,ac078972395fc6edd27d6db647ec2fcf149cefd4c2fae6b5076a9fa7d2124406,3
587088002,3ddfac7ceb0d24b35f2550bdab3aa74fc5d4de1e2318c3214cf8fd82a20c0a01,1
587096005,e6498c7514c61d3c24669f49753dc83fdff3ec1ba13902dd9184c959d8f0b249,2
587134001,e595926576c9bd137e51be01e1496ae9afab6a2fff80aab06d0dcc36a2ab0700,1
587137006,6b47a05d1c6914c87331c2ec893dff5e5b071dcdc15427c01d68a21ff0e3b2ce,1
587137006,83ceac21f007b81ef4c92079e46c42c78f422c02258823ede1f4d8808c65c0cb,1
587137008,1a8ff5bca9a06d93488b597eaba364f4d96d936a3c96b6c6d696a5445b7dbec0,1
587137008,33cc531d7d193106cda93c30419555ca9b66482340a89c105cb56a55c1220315,1
587137008,4d82ff7054d12c9d2e73d08b1383919697776ea6ec55f7bf224ae50f50311806,1
587137008,5b5377706589d5e7063a7c31c73c3593663cbb4e9aec3f1876487646658dfde9,1
587137008,ef0a92e1a4263d402b1fcbc00bebcbc40d8a4d097108cd603288d518e0d7919c,1
587137008,f0fb2d661e4b96343c84b350878cdd983be790e946c16d44315ac0d548573046,1
587137008,f34f78504b544fdbb3c732e952a98ea44d7543b0b2ffb3ac361e97457cc664df,1
587137009,1a8ff5bca9a06d93488b597eaba364f4d96d936a3c96b6c6d696a5445b7dbec0,1
587137009,515063086d89b79fa1c1b4fd83248e7c688e40f0fd8ff16262416901a044e53e,1
587137009,5b5377706589d5e7063a7c31c73c3593663cbb4e9aec3f1876487646658dfde9,1
587137009,689f4eda82fdf3d9bfe8e524bbd0d931c4d7690f2234d3e48779f924aaf4103d,1
587137009,6d0b9ab5b4eb5f5212cdf4bfd3d5094802f8846bce018262f5ccb8cf8364a473,1
587137009,82a2b96739347895758330d4d1001ab5abbbad43c7bbfb31eef08ef25b52f366,2
587137009,9c1a9a576410b5569bbf633c1507c6413cd8e0dd07cc7453f2f84b34dfc26b86,1
587137009,b7b6eb596ec649fcb22c18bdd03a90b71bf2953d14e3fe0e661d82690e0481e5,1
587137009,d3cc9c591adf39a42fe82fe6a16acb52cd5ea0f61bcb5644f1d3a027a5814486,1
587137009,ef0a92e1a4263d402b1fcbc00bebcbc40d8a4d097108cd603288d518e0d7919c,1
587189001,6881f635c5be0550646522a81a07d942ee71fcf603397d7908b76b1df2298745,1
587189001,9facc7e5247374694a2cffe333d373abcb00545564326c3f78812d7d2e214e5c,1
587189003,9facc7e5247374694a2cffe333d373abcb00545564326c3f78812d7d2e214e5c,1
587191001,3493c55a7fe252c84a9a03db338f5be7afbce1edbca12f3a908fac9b983692f2,3
587191001,6327c593aec6a9f001a80fb1abcba8d8c269def0aa313812df7aedc2994b66a7,1
587191001,6d0b9ab5b4eb5f5212cdf4bfd3d5094802f8846bce018262f5ccb8cf8364a473,2
587191001,ad3090d52d11671ffb43bfaa85e3620eff669e8c92c9114ba7755876254cbba8,2
587191001,da4991d090dbc1bc54c0538104ef2d5dc46ac40b2b0764294a2f7465c586dc5a,1
587204002,aef98873e9777ee75ed51ad3ef538c95c0c7e7275c794f1fb7e486378fa877e3,1
587228001,04a183a27a6877e560e1025216d0a3b40d88668c68366da17edfb18ed89c574c,1
587228001,92838b6470bf09ea2247a7f244a059e13eec4224cfe93d716482cfe0936d3f60,1
587228002,061a3cf96ad12849f75b45a78edea8c5cfb7862eb5eb82d8bf58dfbf7f96a6e2,1
587228002,1c3b99da29aa2460824266d8c1ae6cfe078a14f0eae2f6c0eb8dbf4a2ba35dde,4
587228002,320adb4322dbc8c6f77df332b680a7d323ae5cbf1eb1ee62b21139a3e551617e,1
587228002,45c29301075615c4e896dddf73f5a08b8b0c8d9e6d2bec5cdf807133a041dc42,1
587228002,54952902bc561f825a7bc40e3aa5e1b8eeb9905f3416aab080e8a0cd77f95d60,1
587228002,5907af5ead8b9e732fe964f167030c90c2df2f7ea137bc28c58c90799bad428c,2
587228002,8ba59825eb940ad20dfe72248bb73ba3446522a76c06adc61197bccc7e5618b8,1
587228002,e595926576c9bd137e51be01e1496ae9afab6a2fff80aab06d0dcc36a2ab0700,2
587229001,01dd96059a11759518f10969d0a528f03c8501dc4c628bf69409db1890a59216,2
587229001,03d0011487606c37c1b1ed147fc72f285a50c05f00b9712e0fc3da400c864296,2
587229001,04c8e4b3f05c0a9177e5addbc6be0c2c34f6b5a4e8cd290caa7f71118af12b3f,1
587229001,0d4fb6fb46dfe2759bcf7bc80340e8915b207aa2f74b5b3c76f74d3ce28359e8,1
587229001,1ad647cad02c69d73e593d3844ddc1a6bcb009f3e93961882bfec1869c1d55b7,1
587229001,21dc541f04d2e07c098fe65c6d5de0c585dd9c15a338ca9ab876ebb126acf377,2
587229001,25040959a16c03f4e95d564a593d485d58d4a8c97260e0019a249fb6eecda129,1
587229001,2df54f0d0653811fe06479c93905f3e6ecc6d07edf39d8b56e5b66c86182bedf,1
587229001,41883516100857b1423d6525d5df35fc7d43f8a97d545bd7a22695c10b32a645,2
587229001,5e03e34f49be37b5166d11775e5fc9e85dfcabe18b48c90c1c4c11f03b8bc479,1
587229001,702ae6f3f3d19e1ca226127f032474aead6247fdd63fe252e5ab02d38de8517f,1
587229001,a8d14751a68b4cab69fed60b169c03c5d62f1c8b73fb1c039f7a256e54fd2377,1
587229001,d80ed4ababfa96812e22b911629e6bcbf5093769051ea447e2b696ac98a3dae9,1
587229001,ffe6376eb6b854d842e5a7714ea758de127f086a60d67d5cf425ef20361acea1,2
587229003,25040959a16c03f4e95d564a593d485d58d4a8c97260e0019a249fb6eecda129,1
587229003,a8d14751a68b4cab69fed60b169c03c5d62f1c8b73fb1c039f7a256e54fd2377,1
587229004,bbebb44478948f5052c3f4c5dc04f08653e7938886a85685917fd22b92f22cd0,1
587229004,eb468091aef302687ae9f7387383f0bde0c29cd46e04edf7a2da61ea25c77569,2
587229005,061a3cf96ad12849f75b45a78edea8c5cfb7862eb5eb82d8bf58dfbf7f96a6e2,2
587229005,320adb4322dbc8c6f77df332b680a7d323ae5cbf1eb1ee62b21139a3e551617e,2
587229005,5b9162256d6e071146a9ce951991e707272f9f97ffe0e41912318c86667952d3,3
587229005,702ae6f3f3d19e1ca226127f032474aead6247fdd63fe252e5ab02d38de8517f,1
587229005,70a83da26e416169a9d35c39395764bf77fb756f09d29e9564a86b2d825972b7,1
587231002,da4991d090dbc1bc54c0538104ef2d5dc46ac40b2b0764294a2f7465c586dc5a,2
587264001,3493c55a7fe252c84a9a03db338f5be7afbce1edbca12f3a908fac9b983692f2,1
587272006,25040959a16c03f4e95d564a593d485d58d4a8c97260e0019a249fb6eecda129,1
587272006,6e378d7d9f037a2dc5f2792656934cb56310635995505054f31bc99121229480,1
587278001,9f74e778439f4e619f107dcb3aa173f640abb2ae46496cabc6d9ec0dd730f2e0,1
587278001,efea652ac03dea3d52ef9fa73e0e026a2905a9fd6fba5ef7731bfcb54afaacdf,1
587278007,320adb4322dbc8c6f77df332b680a7d323ae5cbf1eb1ee62b21139a3e551617e,1
587278007,6d0b9ab5b4eb5f5212cdf4bfd3d5094802f8846bce018262f5ccb8cf8364a473,1
587283003,675491ba050dd7094274989e7d081e96240b4624088bf4555596e930426e20e4,1
587296001,bbebb44478948f5052c3f4c5dc04f08653e7938886a85685917fd22b92f22cd0,1
587296001,db4db7ac7155accbab324e74c9331e7cf773e70fc99fdbf12b46f8a0fee55495,1
587444001,05ea5cf0d17bbed2184071fc8c4d5ab05d597a412e68f339d6edc705dea1222d,1
587444001,49beaacac0c7801c2ce2d189efe525fe80b5d37e46ed05b50a4cd88e34d0748f,2
587444001,d9d809b2a22dfe4afcbe5351c5c3ca2ac6f375ae0dba65156ec9ea422428053b,1
587512001,76a0389c7fb99c7bdecd086e3ef0a43dfa812e2d8dba4d7c5ce4d8e54e81cd08,1
587524001,11a8ec6cd474db4656d431544b787f5517d883981b1c92515d70c6131f62b4b9,1
587524001,1a8ff5bca9a06d93488b597eaba364f4d96d936a3c96b6c6d696a5445b7dbec0,1
587524001,9cd351f995363a07a5c219759ddffe3b627f145f76366f8797792800aeb42a96,1
587524001,a921d9bedfdb02615cc7e087f97c6578460dd641f0abff15a312cc1cb6809bfb,2
587524001,b0d177980fdc811a2af27f0979c9ba6c977de79bb5bbf3f12dd31af4aad39b43,1
587524001,b14bfba3ae0da5af6e9711059773acf713cd7bb9a2c940ddf570affb715988a0,1
587524001,bcb5a9160cebb0e3a8390083383fc1d5cf0b64c295d9ab1978077aa9e38374e5,1
587524001,be1981ab818cf4ef6765b2ecaea7a2cbf14ccd6e8a7ee985513d9e8e53c6d91b,1
587526001,95a442fe594e0fc48f167cfa4f51ba4c54501203610d3772fdd0fb6ff7a2dc09,1
587637003,c140410d72a41ee5e2e3ba3d7f5a860f337f1b5e41c27cf9bda5517c8774f8fa,1
587644001,85003463ce5a00345575d281384559b47182c6dc82c8e4696e5ca5e08988bcf1,2
587674001,3f3a623b14b57bc1e17c67f87693206f27914392595d38a56e223c4a941a6be7,1
587674001,4f87d704f19950321715b90f5c41bcee9b19a8a6c4f31fa52970aaea75e3c57e,4
587674001,5907af5ead8b9e732fe964f167030c90c2df2f7ea137bc28c58c90799bad428c,1
587677001,4c2ecc15abea73ad7ce4cf6d1634cbca4f6327255ed9d217698fc57d8bb5c3cc,1
587677001,5907af5ead8b9e732fe964f167030c90c2df2f7ea137bc28c58c90799bad428c,2
587677001,6e122bacbb882165bfb46d03e6a9fcc2acaf0a677c75e990447cbc84e02e507e,1
587677001,8244ee91f661730e4b0d94f404178bd40b5edcdd3863f62f3e7b6302acfc8156,2
587677001,a65f77281a528bf5c1e9f270141d601d116e1df33bf9df512f495ee06647a9cc,1
587677002,b7b6eb596ec649fcb22c18bdd03a90b71bf2953d14e3fe0e661d82690e0481e5,1
587677002,d81c7968507a595ef5f390a06f9a591902c06c7f7b7e0092b01fbff1d45dd330,1
587677002,d9d809b2a22dfe4afcbe5351c5c3ca2ac6f375ae0dba65156ec9ea422428053b,2
587677003,0d0b3b98e8a8bab54a74b59a2aa4c2d4c6951d113c3704f94e9d8587f740dc1a,2
587677003,1317cd10b446957c16d04ec71cb355441b7f08cd0014f9ca69bb872e9c5e7dcc,1
587677003,2a27e4f65c307dd1ee19beecf16e634218584cb4f7312aae02dec985514e1788,1
587677003,515063086d89b79fa1c1b4fd83248e7c688e40f0fd8ff16262416901a044e53e,1
587677003,5907af5ead8b9e732fe964f167030c90c2df2f7ea137bc28c58c90799bad428c,3
587677003,86650ddf13860f8b777bfb1acc72f95dce4ac5525f26bcb2e38e4e3648eabe29,3
587677003,8a9d4d7e454a745d3ac77645ca8afd7123b1f3d5d4e4bf6c7de13c9e7bc54f8e,1
587677004,0152d53f51444891ea07013fd1fb8325415bb09bb6798a59359b21a8326d801b,1
587677004,8244ee91f661730e4b0d94f404178bd40b5edcdd3863f62f3e7b6302acfc8156,1
587677004,e6498c7514c61d3c24669f49753dc83fdff3ec1ba13902dd9184c959d8f0b249,3
587748001,146c9015572625359838a4fea0ba263d73d291d51b51a0a5d38a410bbece2f02,1
587748001,1f5dc0b0f41070e49f55c465318791158aec6dd85b94ebfe12d359da3c74af17,1
587748001,326b5dc3f8ec5d55994ec948dcd3438b89a7ad14821e08d07faf26551201d417,1
587748001,716d31c400d20613322bf8a2ddfc621604ea9756c054de47e8220d2ad94f5e78,1
587748001,8a9d4d7e454a745d3ac77645ca8afd7123b1f3d5d4e4bf6c7de13c9e7bc54f8e,1
587748001,d1f473bc37b1150b846f0ed9784c2b6bc7d0f094b9d92d3731466d96f3fd1e1b,1
587748001,e34f8aa5e7c8c258523ea3e5f5f13168b6c21a9e8bffccd515dd5cef56126efb,2
587748004,50af45cb4bebd32c0691313834c13faf665b9bfa70160ef224d029ea6b0b0cc1,1
587748004,70191ff540997374a2e36b6fa67a49dc4856b839598dac567253b3c284b06273,1
587748004,7941e77cabb9555c4205adf05fc1aa4b60b16dcbed8a32f0c2a0157c70927d22,1
587748004,8fa3e21b0a7cd7788c5000355aa70ab27e66c3d25ee5bd51e43b14c4d6c0bc69,2
587748004,9ff538b9a79943aff0eeb492da5330595a57f696099a40afa66ff9f6beea63f3,1
587748004,afca0bdfe88b260ffce703979fd58c845983d91f4d99f299bb96c4af2c71a2d4,1
587748004,d81c7968507a595ef5f390a06f9a591902c06c7f7b7e0092b01fbff1d45dd330,1
587748004,e4aa172fc2c60bdeb398ad2651227311e3a0e998bd9679c38218afae186aab52,1
587748004,fc17f04209372eb9feace41de48530e032486491880b6a14f03a92de4ee6ae8b,1
587754001,950159306933d969b06b43f21a92a29fd37ed81ed8786af2dee5f6a22f8b553c,2
587759003,06d23b72cac134851a761473b40c881c300814981b6b0a3c4692ddf5a93f2a48,1
587759003,33cc531d7d193106cda93c30419555ca9b66482340a89c105cb56a55c1220315,1
587759003,6217a300d7c34c50a66ce9e28292e2f887251af8ce0a48ef99fdbab08b2b8d31,1
587759005,33cc531d7d193106cda93c30419555ca9b66482340a89c105cb56a55c1220315,1
587759005,55d15396193dfd45836af3a6269a079efea339e875eff42cc0c228b002548a9d,1
587759005,6217a300d7c34c50a66ce9e28292e2f887251af8ce0a48ef99fdbab08b2b8d31,1
587759005,6d0b9ab5b4eb5f5212cdf4bfd3d5094802f8846bce018262f5ccb8cf8364a473,3
587759005,a07fbd05aa2131f0cef26ecdd3d07598469e111b685d2c61a57b4fabd2cf7abf,1
587759005,d977c698eb0390b03706a6eb638535937e1aa8adae401df407a90a67a4875de1,1
587782004,0b8b3548dd63e786186c9fdc16b7c7fe25dfb662f0f33aa146fb9b8ee2a2aaef,2
587782004,e75142fdce4e1428b71f019ca653974ede3fca72bf565cbade1806aadd5742a1,1
587813006,0bf722e1b6bbfb9598eed1b2d9ee1dde7c327328075d73eac19f41778c1052e4,1
587813006,570f316b7a55a278bc22b66cff78e09b54f3150407bfed3d0d1b1ee57e28bb9f,1
587813006,e5ebe09835a61c34decfeba6b5331ea241d80184802acd6f5de65ba87b12f36f,2
587832003,9f74e778439f4e619f107dcb3aa173f640abb2ae46496cabc6d9ec0dd730f2e0,1
588131001,1e9d5948c28af626897d1c69715e90385266d1fccf2adc9dee159616e00ab191,1
588184019,898ede9fb639eb2aedb2d1d433eea958817e2bbb9f94524b3a0709af6fb5257e,1
588202001,6217a300d7c34c50a66ce9e28292e2f887251af8ce0a48ef99fdbab08b2b8d31,1
588231001,f137c16fd175271922dad4006565503952f24750a57388fe24970a218c62de6a,1
588245001,157eee38676eebb003bf97407f26e369de192997ab3902c194ce2690f060ff50,1
588245001,456a3243990c5a47b3879b03cc48dd7841711cea3052aab6978663c91ab2153c,2
588245001,d0374e5dbfdc4e46964250db2b129cc74b9cdbf6c882dc25b0b9c7d557a6cbd5,1
588245003,d0374e5dbfdc4e46964250db2b129cc74b9cdbf6c882dc25b0b9c7d557a6cbd5,4
588245004,1ad647cad02c69d73e593d3844ddc1a6bcb009f3e93961882bfec1869c1d55b7,2
588245004,8a9d4d7e454a745d3ac77645ca8afd7123b1f3d5d4e4bf6c7de13c9e7bc54f8e,1
588245004,da127daf3ae0a6dea1e31ad292aa1bb409eebc40dcfa47ea10149dd5ee3f8d78,1
588245006,29e5dbb956e0a27c64b7aad7a6895f4f6b721d003e8cc0aa72e35c2d679f051f,1
588245006,f87820786998c4d2d501b8b0499027dbceb16d6e6ff33db102c72bfa75da8023,1
588251002,8248385770a307529c9a68efb3e260e4ba89d132e971d82741749f06eded3f08,1
588251002,9ff538b9a79943aff0eeb492da5330595a57f696099a40afa66ff9f6beea63f3,2
588251002,d0374e5dbfdc4e46964250db2b129cc74b9cdbf6c882dc25b0b9c7d557a6cbd5,4
588299001,11a8ec6cd474db4656d431544b787f5517d883981b1c92515d70c6131f62b4b9,2
588299001,9473467ff159c8ea63c93e2c0eb60a65108ed6efd36fdef502b772dd6e369b7e,1
588299001,a4c322f8307078cb1bda0c9f406b597b74fa96382768a51c308b99bf65217a22,1
588299002,07e55431623e6e61cb62a2003da5aadc5b69b12c4d6d1cf99b4f724031fa0b0e,1
588299002,ae414fa70eb3c2ae0ec1640bbdf588531c8d034dfc5c06000e19601be6cd34fd,2
588299002,b14bfba3ae0da5af6e9711059773acf713cd7bb9a2c940ddf570affb715988a0,1
588299002,e516f091b395ff9fbf033ec25af868e8fa0e3dc8c2f13f079b8d53b2640246e6,1
588299002,f73f63f12d2c6947e21f28dfe13a70fe117703aa61c0f3f538bbd790cee93bfd,1
588299004,d6a58bb8dfc5ec483ecf0c2c52e36fa55dda32d6420da74b6b500af5e1a36e3a,1
588314001,e9c585d9ad62a63b40d19ed5b0d9fca97e840c38b8ab2b3c5f6d66e60620c18c,1
588334001,515063086d89b79fa1c1b4fd83248e7c688e40f0fd8ff16262416901a044e53e,1
588334005,e55d5ddb3a0c3fb1b4df8edbf526ba12989ab2a852c72774e3f3338cbbb3335e,1
588389001,778250c1812b3419cf09d24e57db03c374d731fb8dff542603c6a405ea3c6ee3,3
588389001,8bc7ae4dfbcc2a8e66cfa14f59eb894dc0defc3ab11cdeb095cd636d26437179,1
588419001,e6498c7514c61d3c24669f49753dc83fdff3ec1ba13902dd9184c959d8f0b249,1
588425001,1ad647cad02c69d73e593d3844ddc1a6bcb009f3e93961882bfec1869c1d55b7,1
588425001,66dfb865d721cec6c9f3d2975b8c514dcca3f66fe02f26dea0796d9ac9cdf2f3,1
588425003,1ad647cad02c69d73e593d3844ddc1a6bcb009f3e93961882bfec1869c1d55b7,1
588425003,83e13368a1ab1510788b309c89e5e987f3cbf177614776a62b6ca5f7334a58ad,2
588464004,61f333f21ff1cccd57178e55321b9db5e5295be852ec7edf154daec33daa9bd3,1
